2026-04-15T16:14:01.680992,ETH-USD,Short,26,2362.0,2363.13,-0.6186,-0.000478,-0.012439,45.89,t/o,0.7609
2026-04-15T16:14:24.862949,SOL-USD,Short,31,84.905,85.015,-2.0004,-0.001296,-0.040163,53.64,t/o,0.8868
2026-04-15T16:15:58.964116,BTC-USD,Short,29,74686.32,74702.31,-0.3082,-0.000214,-0.006209,47.96,t/o,0.8511
2026-04-15T16:16:07.684739,SOL-USD,Short,28,84.97,84.94,0.4907,0.000353,0.009886,48.3,t/o,0.804
2026-04-15T16:17:23.201351,BTC-USD,Short,31,74687.7,74584.0,2.1368,0.001388,0.043042,45.06,t/o,0.8906
2026-04-15T16:17:24.581121,SOL-USD,Short,31,84.89,84.84,0.9064,0.000589,0.018259,45.67,t/o,0.8872
2026-04-15T16:17:59.101951,ETH-USD,Short,27,2360.82,2359.55,0.7211,0.000538,0.014525,47.5,t/o,0.7716
2026-04-15T16:18:17.415441,SOL-USD,Short,31,84.84,84.75,1.6376,0.001061,0.032885,52.83,t/o,0.8875
2026-04-15T16:18:21.983266,BTC-USD,Short,26,74579.2,74595.1,-0.276,-0.000213,-0.005543,45.65,t/o,0.75
2026-04-15T16:18:44.573677,ETH-USD,Short,27,2359.55,2359.19,0.2053,0.000153,0.004119,45.47,t/o,0.7749
2026-04-15T16:19:34.415639,BTC-USD,Short,33,74580.34,74620.6,-0.8891,-0.00054,-0.017814,45.33,t/o,0.9499
2026-04-15T16:19:34.931052,SOL-USD,Short,31,84.75,84.82,-1.2779,-0.000826,-0.025605,45.03,t/o,0.888
2026-04-15T16:19:43.688024,ETH-USD,Short,27,2359.19,2360.31,-0.6398,-0.000475,-0.012818,48.96,t/o,0.7819
2026-04-15T16:21:39.880323,ETH-USD,Short,27,2359.08,2359.39,-0.1766,-0.000131,-0.003548,56.78,t/o,0.7847
2026-04-15T16:22:57.863620,BTC-USD,Short,27,74646.1,74680.67,-0.6222,-0.000463,-0.012504,48.34,t/o,0.7753
2026-04-15T16:23:01.761136,SOL-USD,Short,31,84.8,84.808,-0.1455,-9.4e-05,-0.002925,52.22,t/o,0.8882
2026-04-15T16:24:48.508119,ETH-USD,Short,27,2358.49,2359.96,-0.8368,-0.000623,-0.016829,45.69,t/o,0.7887
2026-04-15T16:24:56.491904,SOL-USD,Short,31,84.76,84.81,-0.9093,-0.00059,-0.018287,45.11,t/o,0.8883
2026-04-15T16:26:07.131001,BTC-USD,Short,30,74645.0,74566.4,1.568,0.001053,0.03159,48.19,t/o,0.8731
2026-04-15T16:26:43.154652,ETH-USD,Short,27,2355.01,2356.11,-0.626,-0.000467,-0.012611,45.35,t/o,0.7915
2026-04-15T16:26:47.352484,SOL-USD,Short,31,84.7,84.69,0.1817,0.000118,0.00366,48.13,t/o,0.8883
2026-04-15T16:26:57.964894,BTC-USD,Short,32,74566.4,74595.5,-0.6208,-0.00039,-0.012488,50.83,t/o,0.934
2026-04-15T16:28:06.038114,BTC-USD,Short,29,74595.4,74743.9,-2.867,-0.001991,-0.057731,45.53,t/o,0.8495
2026-04-15T16:29:18.766572,BTC-USD,Short,29,74728.8,74777.28,-0.9316,-0.000649,-0.018814,45.01,t/o,0.8347
2026-04-15T16:29:25.364217,ETH-USD,Short,26,2359.24,2360.88,-0.895,-0.000695,-0.018074,46.59,t/o,0.7576
2026-04-15T16:32:00.335073,BTC-USD,Short,31,74900.0,74929.3,-0.5994,-0.000391,-0.012127,46.55,t/o,0.8865
2026-04-15T16:33:00.466399,BTC-USD,Short,26,74920.61,74918.11,0.0429,3.3e-05,0.000868,47.72,t/o,0.7574
2026-04-15T16:33:15.679632,SOL-USD,Short,31,84.95,84.86,1.6223,0.001059,0.032843,51.47,t/o,0.8885
2026-04-15T16:33:23.432315,ETH-USD,Short,27,2365.22,2362.31,1.6409,0.00123,0.033219,46.88,t/o,0.7942
2026-04-15T16:33:55.627128,BTC-USD,Short,30,74876.4,74780.5,1.8981,0.001281,0.038423,46.34,t/o,0.8686
2026-04-15T16:34:01.414760,SOL-USD,Short,31,84.86,84.78,1.446,0.000943,0.029225,45.74,t/o,0.8885
2026-04-15T16:34:32.630207,ETH-USD,Short,27,2362.91,2359.69,1.8235,0.001363,0.036794,69.16,t/o,0.7924
2026-04-15T16:34:48.185538,SOL-USD,Short,30,84.78,84.74,0.7039,0.000472,0.014154,46.77,t/o,0.8773
2026-04-15T16:35:20.790100,ETH-USD,Short,27,2359.69,2360.33,-0.3648,-0.000271,-0.007323,48.16,t/o,0.7923
2026-04-15T16:38:10.480867,ETH-USD,Short,27,2361.78,2359.68,1.1964,0.000889,0.024007,48.27,t/o,0.7912
2026-04-15T16:38:45.421115,SOL-USD,Short,31,84.79,84.79,0.0,0.0,0.0,56.25,t/o,0.8886
2026-04-15T16:38:58.392275,ETH-USD,Short,27,2359.68,2359.93,-0.1427,-0.000106,-0.002861,47.91,t/o,0.7912
2026-04-15T16:39:06.718422,BTC-USD,Short,26,74717.6,74731.1,-0.2344,-0.000181,-0.004698,50.1,t/o,0.7509
2026-04-15T16:40:34.979228,BTC-USD,Short,31,74735.0,74683.1,1.0738,0.000694,0.021528,45.04,t/o,0.9056
2026-04-15T16:40:39.927848,ETH-USD,Short,27,2358.72,2357.65,0.6109,0.000454,0.012248,47.44,t/o,0.7913
2026-04-15T16:40:40.548593,SOL-USD,Short,31,84.77,84.7,1.2768,0.000826,0.025599,47.78,t/o,0.8886
2026-04-15T16:41:26.861873,SOL-USD,Short,31,84.7,84.7,0.0,0.0,0.0,46.31,t/o,0.8886
2026-04-15T16:42:05.193834,ETH-USD,Short,27,2357.65,2358.29,-0.3662,-0.000271,-0.007329,85.27,t/o,0.7916
2026-04-15T16:45:13.916431,BTC-USD,Short,26,74790.4,74782.1,0.1443,0.000111,0.002885,45.4,t/o,0.7569
2026-04-15T16:45:47.442410,ETH-USD,Short,27,2358.48,2359.61,-0.6469,-0.000479,-0.012936,45.32,t/o,0.792
2026-04-15T16:46:36.346103,ETH-USD,Short,27,2359.61,2360.4,-0.4518,-0.000335,-0.00904,48.9,t/o,0.792
2026-04-15T16:46:36.990393,BTC-USD,Short,27,74768.2,74800.0,-0.5743,-0.000425,-0.011483,54.89,t/o,0.7799
2026-04-15T16:48:23.371653,BTC-USD,Short,26,74808.26,74792.5,0.2735,0.000211,0.005477,47.05,t/o,0.757
2026-04-15T16:48:50.628310,SOL-USD,Short,31,84.84,84.78,1.0947,0.000707,0.021924,69.14,t/o,0.8887
2026-04-15T16:49:36.099530,SOL-USD,Short,31,84.78,84.8,-0.3656,-0.000236,-0.007313,45.47,t/o,0.8887
2026-04-15T16:49:45.657419,ETH-USD,Short,27,2359.34,2359.92,-0.3319,-0.000246,-0.006637,52.75,t/o,0.7917
2026-04-15T16:50:21.738298,SOL-USD,Short,31,84.8,84.81,-0.1827,-0.000118,-0.003656,45.64,t/o,0.8886
2026-04-15T16:50:36.974500,ETH-USD,Short,27,2359.92,2360.59,-0.383,-0.000284,-0.007666,51.32,t/o,0.7917
2026-04-15T16:51:00.199032,BTC-USD,Short,33,74768.4,74815.0,-1.0276,-0.000623,-0.020568,47.45,t/o,0.9534
2026-04-15T16:51:34.158106,ETH-USD,Short,27,2360.59,2361.45,-0.4912,-0.000364,-0.009837,57.18,t/o,0.7915
2026-04-15T16:53:58.105408,ETH-USD,Short,27,2360.7,2362.9,-1.2546,-0.000932,-0.025162,49.08,t/o,0.7907
2026-04-15T16:54:03.225309,BTC-USD,Short,30,74830.8,74867.1,-0.7256,-0.000485,-0.014553,54.21,t/o,0.8606
2026-04-15T16:54:05.748000,SOL-USD,Short,31,84.8,84.87,-1.2759,-0.000825,-0.02559,55.43,t/o,0.8886
2026-04-15T16:55:04.169969,BTC-USD,Short,28,74867.0,74866.1,0.0167,1.2e-05,0.000337,45.58,t/o,0.8156
2026-04-15T16:56:05.235710,BTC-USD,Short,26,74868.5,74895.6,-0.4677,-0.000362,-0.009411,45.63,t/o,0.7641
2026-04-15T16:57:15.502665,SOL-USD,Short,31,84.82,84.84,-0.3631,-0.000236,-0.00731,47.4,t/o,0.8886
2026-04-15T16:58:02.012138,SOL-USD,Short,31,84.84,84.81,0.5443,0.000354,0.010962,46.51,t/o,0.8886
2026-04-15T16:59:44.289734,ETH-USD,Short,27,2363.82,2364.52,-0.3973,-0.000296,-0.007996,50.8,t/o,0.7873
2026-04-15T17:00:04.000439,SOL-USD,Short,31,84.79,84.81,-0.3633,-0.000236,-0.007312,70.5,t/o,0.8886
2026-04-15T17:00:46.161395,BTC-USD,Short,33,74869.5,74867.8,0.0372,2.3e-05,0.000749,45.14,t/o,0.962
2026-04-15T17:00:56.083719,ETH-USD,Short,27,2363.48,2363.5,-0.0113,-8e-06,-0.000228,45.5,t/o,0.7864
2026-04-15T17:01:04.786247,SOL-USD,Short,31,84.8,84.772,0.5082,0.00033,0.010236,49.12,t/o,0.8886
2026-04-15T17:01:52.463141,BTC-USD,Short,32,74868.0,74800.0,1.443,0.000908,0.029064,49.8,t/o,0.9233
2026-04-15T17:01:55.522750,SOL-USD,Short,31,84.76,84.7,1.09,0.000708,0.021944,45.97,t/o,0.8886
2026-04-15T17:02:39.266469,BTC-USD,Short,31,74800.0,74795.4,0.0948,6.1e-05,0.001906,46.8,t/o,0.9052
2026-04-15T17:02:41.597580,ETH-USD,Short,27,2360.88,2359.78,0.6265,0.000466,0.01258,45.31,t/o,0.7876
2026-04-15T17:03:07.673105,SOL-USD,Short,31,84.7,84.72,-0.3645,-0.000236,-0.00732,72.15,t/o,0.8886
2026-04-15T17:03:27.158793,BTC-USD,Short,31,74795.4,74842.2,-0.966,-0.000626,-0.019397,47.89,t/o,0.9046
2026-04-15T17:05:07.198407,BTC-USD,Short,31,74837.3,74822.47,0.3057,0.000198,0.006143,45.19,t/o,0.8952
2026-04-15T17:05:37.534725,ETH-USD,Short,27,2359.72,2359.18,0.3075,0.000229,0.006179,46.78,t/o,0.7874
2026-04-15T17:05:42.523105,SOL-USD,Short,31,84.7,84.68,0.3643,0.000236,0.00732,47.34,t/o,0.8886
2026-04-15T17:05:54.615764,BTC-USD,Short,31,74822.47,74815.8,0.1376,8.9e-05,0.002763,47.42,t/o,0.8984
2026-04-15T17:06:23.029756,ETH-USD,Short,27,2359.18,2358.51,0.3819,0.000284,0.007668,45.5,t/o,0.7872
2026-04-15T17:06:43.834742,SOL-USD,Short,31,84.68,84.66,0.3648,0.000236,0.007322,61.31,t/o,0.8887
2026-04-15T17:06:48.633466,BTC-USD,Short,32,74815.8,74799.6,0.3452,0.000217,0.006929,54.02,t/o,0.918
2026-04-15T17:07:12.943880,ETH-USD,Short,27,2358.51,2359.03,-0.2967,-0.00022,-0.005953,45.52,t/o,0.7872
2026-04-15T17:07:35.906707,BTC-USD,Short,32,74799.6,74834.0,-0.7341,-0.00046,-0.014717,47.27,t/o,0.9377
2026-04-15T17:07:43.847511,SOL-USD,Short,30,84.66,84.69,-0.5303,-0.000354,-0.010631,48.23,t/o,0.8737
2026-04-15T17:09:40.589378,ETH-USD,Short,27,2358.15,2356.07,1.186,0.000882,0.023815,46.02,t/o,0.7875
2026-04-15T17:10:20.961942,SOL-USD,Short,31,84.65,84.53,2.1886,0.001418,0.043946,54.58,t/o,0.8888
2026-04-15T17:10:31.720994,ETH-USD,Short,27,2356.07,2356.84,-0.44,-0.000327,-0.008824,51.13,t/o,0.7881
2026-04-15T17:11:06.430840,SOL-USD,Short,31,84.53,84.54,-0.1833,-0.000118,-0.003667,45.47,t/o,0.8889
2026-04-15T17:11:08.117544,BTC-USD,Short,26,74779.6,74781.0,-0.0243,-1.9e-05,-0.000487,45.64,t/o,0.7501
2026-04-15T17:11:57.217048,BTC-USD,Short,27,74781.0,74804.15,-0.4174,-0.00031,-0.008358,49.1,t/o,0.7899
2026-04-15T17:13:33.255884,ETH-USD,Short,26,2357.01,2357.0,0.0055,4e-06,0.00011,50.92,t/o,0.7515
2026-04-15T17:13:45.948887,SOL-USD,Short,31,84.52,84.47,0.9154,0.000592,0.018339,47.04,t/o,0.8889
2026-04-15T17:13:46.518878,BTC-USD,Short,27,74782.88,74797.6,-0.2653,-0.000197,-0.005315,45.19,t/o,0.7732
2026-04-15T17:14:43.574451,SOL-USD,Short,31,84.42,84.39,0.5503,0.000355,0.011016,45.83,t/o,0.889
2026-04-15T17:14:43.674594,ETH-USD,Short,27,2357.0,2355.6,0.8011,0.000594,0.016037,46.77,t/o,0.7948
2026-04-15T17:14:43.895422,BTC-USD,Short,27,74780.35,74754.13,0.4729,0.000351,0.009467,47.63,t/o,0.7929
2026-04-15T17:15:29.419740,BTC-USD,Short,29,74754.13,74696.4,1.1207,0.000772,0.022396,45.52,t/o,0.8384
2026-04-15T17:15:40.354089,SOL-USD,Short,31,84.38,84.32,1.1017,0.000711,0.022043,56.78,t/o,0.8891
2026-04-15T17:15:56.516107,ETH-USD,Short,28,2354.21,2354.24,-0.0179,-1.3e-05,-0.000357,46.67,t/o,0.8015
2026-04-15T17:16:16.516973,BTC-USD,Short,30,74696.4,74720.0,-0.4748,-0.000316,-0.009478,47.1,t/o,0.878
2026-04-15T17:16:31.744813,SOL-USD,Short,31,84.32,84.24,1.4751,0.000949,0.029412,51.39,t/o,0.8893
2026-04-15T17:17:09.925372,ETH-USD,Short,28,2350.37,2352.57,-1.3138,-0.000936,-0.026209,46.33,t/o,0.8077
2026-04-15T17:17:16.962048,BTC-USD,Short,30,74673.82,74683.89,-0.2028,-0.000135,-0.004046,58.61,t/o,0.8687
2026-04-15T17:17:26.631492,SOL-USD,Short,31,84.24,84.38,-2.5863,-0.001662,-0.051519,54.89,t/o,0.8895
2026-04-15T17:18:52.007440,BTC-USD,Short,27,74686.7,74671.3,0.2783,0.000206,0.005567,51.59,t/o,0.7808
2026-04-15T17:19:47.449245,BTC-USD,Short,28,74673.5,74688.1,-0.2738,-0.000196,-0.005474,50.48,t/o,0.8212
2026-04-15T17:20:53.103060,BTC-USD,Short,30,74658.7,74628.9,0.5987,0.000399,0.011974,48.85,t/o,0.861
2026-04-15T17:21:14.976425,SOL-USD,Short,30,84.26,84.3,-0.712,-0.000475,-0.014242,50.83,t/o,0.8808
2026-04-15T17:21:41.826099,BTC-USD,Short,32,74628.9,74697.99,-1.482,-0.000926,-0.029625,46.37,t/o,0.922
2026-04-15T17:22:45.937283,SOL-USD,Short,31,84.33,84.37,-0.734,-0.000474,-0.014704,50.57,t/o,0.8897
2026-04-15T17:25:02.641702,BTC-USD,Short,26,74661.0,74702.2,-0.7156,-0.000552,-0.014348,45.56,t/o,0.752
2026-04-15T17:25:58.268299,BTC-USD,Short,26,74703.6,74682.0,0.3747,0.000289,0.007518,45.61,t/o,0.7539
2026-04-15T17:26:45.997881,BTC-USD,Short,26,74682.0,74656.4,0.4444,0.000343,0.008912,47.73,t/o,0.7597
2026-04-15T17:27:18.100154,SOL-USD,Short,30,84.42,84.42,0.0,0.0,0.0,53.16,t/o,0.8838
2026-04-15T17:27:41.647865,BTC-USD,Short,26,74656.4,74656.3,0.0017,1e-06,3.5e-05,55.65,t/o,0.7643
2026-04-15T17:28:29.111979,BTC-USD,Short,26,74656.3,74687.42,-0.5406,-0.000417,-0.010838,47.46,t/o,0.7584
2026-04-15T17:28:58.119966,SOL-USD,Short,31,84.43,84.485,-1.0074,-0.000651,-0.020194,52.87,t/o,0.89
2026-04-15T17:30:40.669593,BTC-USD,Short,26,74664.3,74680.0,-0.2723,-0.00021,-0.005467,45.45,t/o,0.766
2026-04-15T17:31:09.703756,SOL-USD,Short,28,84.45,84.47,-0.3303,-0.000237,-0.006631,58.59,t/o,0.816
2026-04-15T17:32:04.328730,SOL-USD,Short,31,84.47,84.48,-0.1827,-0.000118,-0.00367,46.03,t/o,0.89
2026-04-15T17:33:18.174769,BTC-USD,Short,27,74655.0,74614.9,0.7218,0.000537,0.014503,48.59,t/o,0.7802
2026-04-15T17:33:44.983853,ETH-USD,Short,28,2353.95,2353.85,0.0592,4.2e-05,0.001189,54.54,t/o,0.82
2026-04-15T17:34:02.660655,SOL-USD,Short,31,84.43,84.43,0.0,0.0,0.0,54.02,t/o,0.8901
2026-04-15T17:34:15.942699,BTC-USD,Short,27,74614.9,74572.6,0.7623,0.000567,0.015307,57.77,t/o,0.7868
2026-04-15T17:36:20.326988,SOL-USD,Short,31,84.47,84.43,0.7317,0.000474,0.01468,58.05,t/o,0.8901
2026-04-15T17:36:21.533515,ETH-USD,Short,28,2353.11,2352.53,0.344,0.000246,0.006902,53.43,t/o,0.8212
2026-04-15T17:37:28.122416,BTC-USD,Short,31,74592.5,74594.1,-0.0332,-2.1e-05,-0.000665,45.93,t/o,0.9051
2026-04-15T17:41:27.375054,BTC-USD,Short,33,74712.27,74712.9,-0.0139,-8e-06,-0.000278,45.95,t/o,0.9475
2026-04-15T17:42:17.473409,BTC-USD,Short,32,74712.9,74786.61,-1.5753,-0.000987,-0.03157,50.1,t/o,0.9399
2026-04-15T17:44:41.379190,BTC-USD,Short,28,74802.4,74776.79,0.4776,0.000342,0.009586,54.31,t/o,0.8129
2026-04-15T17:45:15.636890,ETH-USD,Short,28,2359.67,2358.65,0.603,0.000432,0.012103,60.34,t/o,0.8213
2026-04-15T17:45:24.963806,SOL-USD,Short,31,84.72,84.66,1.0937,0.000708,0.021955,59.85,t/o,0.8901
2026-04-15T17:46:18.473128,ETH-USD,Short,28,2358.66,2359.76,-0.6512,-0.000466,-0.013058,55.91,t/o,0.821
2026-04-15T17:46:30.319842,BTC-USD,Short,32,74764.6,74751.3,0.2842,0.000178,0.005693,45.06,t/o,0.9365
2026-04-15T17:47:00.181860,SOL-USD,Short,31,84.721,84.7,0.3836,0.000248,0.007684,74.71,t/o,0.8901
2026-04-15T17:47:15.412589,BTC-USD,Short,31,74751.3,74745.3,0.1242,8e-05,0.002488,45.09,t/o,0.8985
2026-04-15T17:47:35.918677,ETH-USD,Short,28,2359.15,2360.44,-0.7641,-0.000547,-0.015311,59.28,t/o,0.8208
2026-04-15T17:47:52.272712,SOL-USD,Short,31,84.7,84.72,-0.3655,-0.000236,-0.00732,52.09,t/o,0.8901
2026-04-15T17:48:16.644609,BTC-USD,Short,29,74745.1,74745.0,0.0019,1e-06,3.9e-05,52.55,t/o,0.852
2026-04-15T17:48:30.223368,ETH-USD,Short,26,2360.44,2360.1,0.1869,0.000144,0.003745,54.3,t/o,0.7673
2026-04-15T17:48:57.625907,SOL-USD,Short,31,84.664,84.74,-1.388,-0.000898,-0.027828,46.19,t/o,0.8901
2026-04-15T17:49:02.813276,BTC-USD,Short,28,74745.0,74787.8,-0.7997,-0.000573,-0.016033,46.17,t/o,0.8265
2026-04-15T17:50:14.226590,BTC-USD,Short,26,74763.8,74760.7,0.0537,4.1e-05,0.001078,46.22,t/o,0.7562
2026-04-15T17:54:36.380715,BTC-USD,Short,33,74820.7,74820.5,0.0044,3e-06,8.8e-05,46.51,t/o,0.9505
2026-04-15T17:55:23.563850,BTC-USD,Short,32,74820.5,74820.3,0.0043,3e-06,8.6e-05,47.18,t/o,0.9355
2026-04-15T17:56:13.137867,BTC-USD,Short,32,74820.3,74778.6,0.8878,0.000557,0.017835,49.57,t/o,0.9197
2026-04-15T17:56:59.384155,BTC-USD,Short,31,74778.6,74768.88,0.2008,0.00013,0.004029,46.25,t/o,0.8998
2026-04-15T17:57:12.422521,ETH-USD,Short,28,2360.81,2359.25,0.921,0.000661,0.018502,67.58,t/o,0.806
2026-04-15T17:57:44.170232,SOL-USD,Short,31,84.79,84.79,0.0,0.0,0.0,56.07,t/o,0.8896
2026-04-15T17:57:54.895609,BTC-USD,Short,31,74768.88,74749.8,0.3942,0.000255,0.007911,55.51,t/o,0.9005
2026-04-15T17:58:01.457053,ETH-USD,Short,28,2359.25,2360.09,-0.4973,-0.000356,-0.009969,49.03,t/o,0.8058
2026-04-15T17:58:59.170392,BTC-USD,Short,32,74749.9,74749.8,0.0021,1e-06,4.3e-05,51.25,t/o,0.9175
2026-04-15T17:59:02.647954,ETH-USD,Short,28,2360.56,2360.67,-0.0651,-4.7e-05,-0.001305,49.06,t/o,0.8046
2026-04-15T17:59:18.182421,SOL-USD,Short,31,84.79,84.77,0.3649,0.000236,0.007312,77.75,t/o,0.8896
2026-04-15T18:00:30.384433,SOL-USD,Short,31,84.81,84.849,-0.7112,-0.00046,-0.014255,49.31,t/o,0.8895
2026-04-15T18:00:30.566303,BTC-USD,Short,32,74747.07,74811.8,-1.3826,-0.000866,-0.027712,54.23,t/o,0.9321
2026-04-15T18:02:11.876900,BTC-USD,Short,29,74786.8,74838.0,-0.9884,-0.000685,-0.019854,46.36,t/o,0.8314
2026-04-15T18:02:27.158956,ETH-USD,Short,27,2362.3,2367.05,-2.7029,-0.002011,-0.05429,47.09,t/o,0.798
2026-04-15T18:02:27.335298,SOL-USD,Short,29,84.8,84.85,-0.8513,-0.00059,-0.017099,55.95,t/o,0.842
2026-04-15T18:05:12.142150,SOL-USD,Short,27,85.05,85.07,-0.3147,-0.000235,-0.006349,47.86,t/o,0.7822
2026-04-15T18:05:51.784707,BTC-USD,Short,28,75034.6,74958.5,1.4074,0.001014,0.028398,53.18,t/o,0.8209
2026-04-15T18:06:38.230965,BTC-USD,Short,26,74958.5,74948.11,0.1788,0.000139,0.003604,46.45,t/o,0.7664
2026-04-15T18:07:26.382127,BTC-USD,Short,33,74948.11,74928.4,0.4306,0.000263,0.008678,48.15,t/o,0.9603
2026-04-15T18:07:29.011162,SOL-USD,Short,31,85.104,85.02,1.5181,0.000987,0.030598,55.97,t/o,0.8884
2026-04-15T18:07:36.629215,ETH-USD,Short,27,2371.48,2369.21,1.2825,0.000957,0.025845,46.07,t/o,0.782
2026-04-15T18:08:25.540418,ETH-USD,Short,27,2369.21,2373.42,-2.3886,-0.001777,-0.047978,48.91,t/o,0.7807
2026-04-15T18:08:27.650767,BTC-USD,Short,30,74939.9,75034.6,-1.8873,-0.001264,-0.03791,47.24,t/o,0.884
2026-04-15T18:09:53.557447,SOL-USD,Short,30,85.13,85.38,-4.3672,-0.002937,-0.088101,45.69,t/o,0.8684
2026-04-15T18:11:00.225469,BTC-USD,Short,27,75128.59,75114.5,0.2499,0.000188,0.005064,46.84,t/o,0.7836
2026-04-15T18:11:16.495370,SOL-USD,Short,31,85.24,85.33,-1.6154,-0.001056,-0.032731,51.39,t/o,0.8877
2026-04-15T18:12:13.611869,SOL-USD,Short,31,85.33,85.25,1.4324,0.000938,0.029064,57.12,t/o,0.8876
2026-04-15T18:12:50.936384,BTC-USD,Short,33,75052.9,75085.39,-0.704,-0.000433,-0.014286,45.07,t/o,0.962
2026-04-15T18:13:00.173335,SOL-USD,Short,31,85.25,85.24,0.1795,0.000117,0.003636,46.56,t/o,0.8875
2026-04-15T18:13:56.311855,BTC-USD,Short,32,75085.39,75096.63,-0.2363,-0.00015,-0.00479,48.76,t/o,0.9325
2026-04-15T18:13:58.114778,SOL-USD,Short,31,85.26,85.24,0.3587,0.000235,0.007272,49.82,t/o,0.8874
2026-04-15T18:14:46.770804,BTC-USD,Short,31,75096.63,75096.02,0.0124,8e-06,0.000252,45.33,t/o,0.8971
2026-04-15T18:15:00.480526,SOL-USD,Short,31,85.25,85.21,0.7176,0.000469,0.014545,46.25,t/o,0.8873
2026-04-15T18:15:41.232661,BTC-USD,Short,29,75072.38,75060.25,0.2312,0.000162,0.004686,46.44,t/o,0.8372
2026-04-15T18:16:02.797781,SOL-USD,Short,31,85.21,85.18,0.5389,0.000352,0.010914,62.32,t/o,0.8872
2026-04-15T18:16:05.782088,ETH-USD,Short,26,2374.3,2374.35,-0.027,-2.1e-05,-0.000548,55.79,t/o,0.7524
2026-04-15T18:16:28.093120,BTC-USD,Short,28,75060.25,75036.37,0.4399,0.000318,0.008908,46.86,t/o,0.8257
2026-04-15T18:17:15.338494,BTC-USD,Short,28,75036.37,75016.5,0.3665,0.000265,0.007415,47.25,t/o,0.8189
2026-04-15T18:17:41.105181,ETH-USD,Short,26,2374.17,2371.57,1.4075,0.001095,0.028473,49.29,t/o,0.7502
2026-04-15T18:18:03.074912,BTC-USD,Short,28,75016.5,75000.1,0.3027,0.000219,0.006121,47.74,t/o,0.8005
2026-04-15T18:18:14.463860,SOL-USD,Short,31,85.13,85.113,0.3061,0.0002,0.006191,45.35,t/o,0.8871
2026-04-15T18:18:57.152603,BTC-USD,Short,28,75000.1,74999.9,0.0037,3e-06,7.5e-05,54.08,t/o,0.8126
2026-04-15T18:19:01.034687,SOL-USD,Short,28,85.113,85.07,0.7009,0.000505,0.014146,46.49,t/o,0.8172
2026-04-15T18:19:46.246079,BTC-USD,Short,29,74990.0,74933.8,1.0769,0.000749,0.021734,45.37,t/o,0.8484
2026-04-15T18:19:52.167518,SOL-USD,Short,31,85.07,85.04,0.5421,0.000353,0.010932,51.13,t/o,0.8871
2026-04-15T18:20:37.870130,BTC-USD,Short,33,74933.8,74964.8,-0.6777,-0.000414,-0.013652,51.62,t/o,0.9438
2026-04-15T18:20:41.467049,SOL-USD,Short,31,85.04,85.11,-1.2674,-0.000823,-0.025517,49.3,t/o,0.8871
2026-04-15T18:24:02.759031,BTC-USD,Short,27,75036.5,75060.91,-0.4354,-0.000325,-0.008783,50.66,t/o,0.7963
2026-04-15T18:24:14.478180,SOL-USD,Short,31,85.2,85.14,1.0821,0.000704,0.021831,53.76,t/o,0.887
2026-04-15T18:24:58.165921,BTC-USD,Short,28,75016.5,75016.6,-0.0018,-1e-06,-3.7e-05,49.41,t/o,0.8094
2026-04-15T18:25:08.598489,SOL-USD,Short,31,85.14,85.16,-0.3612,-0.000235,-0.007282,54.12,t/o,0.887
2026-04-15T18:25:57.014675,SOL-USD,Short,31,85.16,85.13,0.5415,0.000352,0.010921,48.42,t/o,0.887
2026-04-15T18:26:42.123883,SOL-USD,Short,31,85.13,85.154,-0.4336,-0.000282,-0.00874,45.11,t/o,0.887
2026-04-15T18:26:51.100929,BTC-USD,Short,29,74966.8,74974.38,-0.1455,-0.000101,-0.002932,46.92,t/o,0.8508
2026-04-15T18:28:07.376491,SOL-USD,Short,31,85.07,85.12,-0.9034,-0.000588,-0.01822,48.51,t/o,0.887
2026-04-15T18:28:20.666526,BTC-USD,Short,31,74962.9,74989.4,-0.5434,-0.000354,-0.010959,51.56,t/o,0.8918
2026-04-15T18:30:16.735316,BTC-USD,Short,30,75052.08,74997.6,1.0782,0.000726,0.021777,45.96,t/o,0.871
2026-04-15T18:30:42.806220,SOL-USD,Short,31,85.17,85.2,-0.5406,-0.000352,-0.010919,46.57,t/o,0.887
2026-04-15T18:31:07.122872,BTC-USD,Short,29,74997.6,75009.9,-0.2357,-0.000164,-0.004756,50.39,t/o,0.8501
2026-04-15T18:32:45.676837,BTC-USD,Short,28,75051.7,75038.22,0.2491,0.00018,0.005029,45.92,t/o,0.803
2026-04-15T18:32:57.909953,SOL-USD,Short,31,85.26,85.21,0.9003,0.000586,0.01818,57.42,t/o,0.8869
2026-04-15T18:33:32.762913,BTC-USD,Short,28,75038.22,75017.7,0.3793,0.000273,0.007657,47.09,t/o,0.8039
2026-04-15T18:33:46.263695,SOL-USD,Short,31,85.21,85.17,0.7215,0.000469,0.014552,48.35,t/o,0.8868
2026-04-15T18:34:26.272174,BTC-USD,Short,28,75017.7,75010.0,0.1426,0.000103,0.002874,53.51,t/o,0.8132
2026-04-15T18:34:37.258127,SOL-USD,Short,31,85.17,85.12,0.9033,0.000587,0.018199,50.99,t/o,0.8869
2026-04-15T18:35:12.979222,BTC-USD,Short,28,75010.0,75000.52,0.1757,0.000126,0.003539,46.71,t/o,0.8204
2026-04-15T18:35:22.884426,SOL-USD,Short,31,85.12,85.05,1.2667,0.000822,0.025493,45.63,t/o,0.8869
